NNMD v0.0.0.dev0 

Neural network parameters:
    device type: cpu,
    training epochs: 10000,
    optimizer: Adam
    learning rate: 0.0001,

Atomic NNs parameters:
    input size (number of descriptors): 2,
    hidden layers configuration: [10, 10]
    batch size: 10
        
Symmetric functions parameters:
    cutoff radius rc = [2.0, 2.5],
    eta = 0.01,
    rs = 0.5,
    k = 1,
    lambda = -1,
    xi = 3,

iter: 5884: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5885: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5886: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5887: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5888: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5889: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5890: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5891: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5892: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5893: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5894: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5895: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5896: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5897: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5898: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5899: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5900: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5901: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5902: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5903: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5904: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5905: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5906: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5907: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5908: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5909: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5910: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5911: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5912: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5913: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5914: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5915: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5916: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5917: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5918: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5919: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5920: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5921: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5922: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5923: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5924: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5925: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5926: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5927: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5928: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5929: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5930: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5931: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5932: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5933: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5934: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5935: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5936: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5937: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5938: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5939: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5940: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5941: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5942: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5943: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5944: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5945: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5946: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5947: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5948: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5949: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5950: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5951: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5952: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5953: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5954: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5955: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5956: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5957: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5958: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5959: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5960: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5961: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5962: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5963: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5964: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5965: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5966: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5967: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5968: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5969: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5970: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5971: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5972: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5973: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5974: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5975: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5976: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5977: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5978: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5979: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5980: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5981: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5982: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5983: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5984: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5985: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5986: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5987: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5988: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5989: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5990: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5991: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5992: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5993: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5994: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5995: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5996: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5997: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5998: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 5999: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 6000: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.162 eV
iter: 6001: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6002: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6003: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6004: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6005: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6006: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6007: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6008: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6009: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6010: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6011: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6012: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6013: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6014: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6015: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6016: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6017: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6018: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6019: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6020: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6021: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6022: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6023: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6024: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6025: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6026: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6027: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6028: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6029: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6030: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6031: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6032: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6033: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6034: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6035: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6036: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6037: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6038: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6039: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6040: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6041: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6042: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6043: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6044: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6045: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6046: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6047: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6048: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6049: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6050: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6051: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6052: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6053: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6054: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6055: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6056: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6057: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6058: RMSE E = 1.018, RMSE F = 0.144, RMSE total = 1.161 eV
iter: 6059: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6060: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6061: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6062: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6063: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6064: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6065: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6066: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6067: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6068: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6069: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6070: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6071: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6072: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6073: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6074: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6075: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6076: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6077: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6078: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6079: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6080: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6081: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6082: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6083: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6084: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6085: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6086: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6087: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6088: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6089: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6090: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6091: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6092: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6093: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6094: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6095: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6096: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6097: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6098: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6099: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6100: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6101: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6102: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6103: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6104: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6105: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6106: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6107: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6108: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6109: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6110: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6111: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6112: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6113: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6114: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6115: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6116: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6117: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6118: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6119: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6120: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6121: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6122: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6123: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6124: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6125: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6126: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6127: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6128: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6129: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6130: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6131: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6132: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6133: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6134: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6135: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6136: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6137: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6138: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6139: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6140: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6141: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6142: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6143: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6144: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6145: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6146: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6147: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6148: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6149: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6150: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6151: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6152: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6153: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6154: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6155: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6156: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6157: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6158: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6159: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6160: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6161: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6162: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6163: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6164: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6165: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6166: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6167: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6168: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6169: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6170: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6171: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6172: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6173: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6174: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6175: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6176: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6177: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6178: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6179: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6180: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6181: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.161 eV
iter: 6182: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6183: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6184: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6185: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6186: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6187: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6188: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6189: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6190: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6191: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6192: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6193: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6194: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6195: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6196: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6197: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6198: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6199: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6200: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6201: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6202: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
iter: 6203: RMSE E = 1.018, RMSE F = 0.143, RMSE total = 1.160 eV
